state,county,tract,DP05_0024PE,DP05_0018E,DP03_0066PE,DP02_0061PE,DP03_0009PE,DP03_0033PE,DP03_0028PE,DP05_0070PE,DP04_0076E,DP05_0003PE,DP03_0010PE,DP03_0099PE,DP04_0047PE,DP04_0134E,DP04_0014PE,DP04_0003PE,DP03_0119PE,DP03_0061PE,DP03_0088E,DP02_0115PE,DP04_0058PE,DP05_0044PE,DP05_0038PE,DP05_0039PE,DP03_0062E
48.0,201.0,540101.0,0.3720994978177159,0.9484357192839676,-0.011101558868477381,-1.1101728767143473,-0.235645655406651,2.057569980182128,-1.853080194387651,-0.8609466634530433,0.9878645479830865,-0.39908098016631927,1.089037387491827,-1.0294887147302898,-0.9774808666461698,-4.138504689793114,-0.5984459892336521,-0.8835227274591172,-0.5570260507213831,-4.189321557296276,-0.023772683856470495,-0.20386593074964204,-0.8895475570087011,0.10138173227350226,-0.7898415263726921,5.555200305020482,-4.089343349462129
48.0,201.0,540102.0,-0.846050378848956,-0.5063897744577172,-1.0648972486737118,-0.17441267573547573,0.20811879150180276,-0.58508696882705,0.23010977309329672,-0.622933240277643,0.4136838791797132,-0.07890865691891548,0.7721315227498355,0.37521989424004165,0.01890523418715634,0.4572275539181756,0.1680882525681269,-0.9754957220057054,0.18988042104081823,-0.040469523283167254,-0.02090990764802689,1.9169370921626714,-0.8895475570087011,0.10138173227350226,-0.5413938701343531,0.20111599778765532,0.3214130013132572
48.0,201.0,540200.0,-0.5668910321128438,-0.6410958386930584,-1.1629247547021055,-0.061476099755267216,-0.32906974949264123,-0.5018536790944775,0.9586570841248848,0.31659343015156954,-0.8665658255071587,-0.07890865691891548,-0.900559582880827,0.638036343660297,0.8439129256771506,0.0019530586865724512,-0.5984459892336521,-0.2856982629062943,0.025925341873505665,0.4438322705705031,-0.020357772469390165,1.5221890842483354,-0.04739345016455711,0.10138173227350226,0.328172926699833,-0.35003973972160624,1.0016403818109603
48.0,201.0,540502.0,0.004116722574658575,0.2883760045307958,-0.1663117767467676,-0.2550816585784819,-0.5392739611861193,-0.18972884259733047,-0.8740947451889544,-0.47260897300896887,0.07530362424686673,-0.3457189262917513,0.5016892998309178,0.284593532370988,-0.8459579013361708,-1.2896196509618811,-0.5984459892336521,-0.21671851699635314,-0.9851309796582547,-0.00011104046202806223,-0.020891743734263408,0.670771812276239,-0.577638628547907,0.10138173227350226,-0.39755575336478854,0.9097448031567058,-0.2985300714192343
48.0,201.0,540503.0,-1.4170581335364583,-1.5840382883404474,-1.8736241734079615,3.4556915521998017,-0.7961902199225925,-0.5226620015276207,2.8710937755828034,0.8928364546814864,0.23383610588863338,1.3974415002774423,0.03347875530609561,2.9218206627604486,2.497913853060472,-0.04298820049937979,-0.48051764434107075,-0.9869923463240289,-0.2746589699332338,0.7909152228323002,-0.01998068005970571,0.7326930684196643,3.6019410128267335,0.10138173227350226,0.5373920056373815,-0.5075128075813953,0.568779693571744
48.0,201.0,540504.0,-0.8714285012795117,-1.085625850669685,-0.9668697426453178,0.37413640759696626,1.3058518970121882,-0.418620389361905,1.197711670557125,1.0932688110397184,-0.5481686564955432,1.4685909054435318,-0.1750119451820568,0.8464769759591204,1.541383196260479,0.42010216589499766,-0.5984459892336521,0.9559371634726455,1.7565622886395822,0.6617680778046549,-0.020157156821849837,1.9246772491805995,0.3268972639883957,0.10138173227350226,-0.2667938290288207,-0.27130320579171174,0.6402323580657927
48.0,201.0,540601.0,-0.5288238484670102,-0.12921279459876217,-0.0927911472254723,-0.2873492517156844,-0.16557758484215837,-0.4810453566613343,-0.0430954685435491,-0.17822394960781565,-0.40295823213459736,-0.4702303853324086,-0.10710354559448713,0.4567836199221898,-0.730377113639505,-1.1450260344505565,-0.3373189398286504,-0.0442691522215004,0.19898903655011332,0.24203985646480716,-0.020506334164066206,0.6320710271865982,-0.577638628547907,0.10138173227350226,-0.12949380847605452,1.6183736085257565,-0.14552358423416645
48.0,201.0,540602.0,-0.8714285012795117,-0.7084488708107295,-0.8933491131240224,0.39027020416556746,0.6752392619317538,-0.5434703239607637,0.013822290130793731,0.4606541862840488,1.1890276129234796,0.7926715563656813,1.3046763405681447,0.36615725805313615,0.6326790723004856,0.05861812461668615,-0.5984459892336521,-0.389167881771206,-0.7027638988701054,0.20975307020789585,-0.02047999648910916,0.7404332254375923,-0.5932340749709468,0.10138173227350226,0.3674015040006232,-0.5075128075813953,-0.24524460053742722
48.0,201.0,540700.0,0.016805783789936586,0.2210229724131252,-0.027439476539876304,-0.8036307419109239,-1.0531064786590658,-0.06487890799847165,-0.7716427795751372,-0.46008195073657937,0.557562097812577,0.7748842050741587,0.6220182183983658,-0.09603718747903747,-1.1608159091995018,-1.4439831064266737,0.08385372050199734,-1.1364484624622344,1.4377607458142523,0.08060592518025032,-0.020890022942433185,-0.13420451758828866,-0.4684705035866291,0.10138173227350226,-0.40409384958158695,-0.35003973972160624,0.22573741200288625
48.0,201.0,540800.0,-0.7826050727725667,-0.6815076579636613,-0.8279974424384265,0.18053084877375128,0.6051711913672614,-0.58508696882705,-0.22523229630144612,0.8176743210471494,1.0384883656502053,1.4330162028604876,1.8300729057982887,0.6742868884079184,0.11057275546382253,-0.5822833107308067,-0.04249807759719701,-0.18222864404138273,0.18988042104081823,0.250111553029035,-0.020487405453933738,0.3921261596308255,-0.7647839856243835,0.10138173227350226,0.9427539710788818,0.2798525317175498,0.387877133135092
48.0,201.0,540901.0,0.43554480389410505,1.137024209213445,-0.051946353046974834,-0.3357506414214881,0.23147481502330025,2.4529281064118473,-1.3749710215231712,0.47318120855643825,-0.2737342765106363,-0.4524430340408859,-0.42758353663056137,-0.4313547263945358,-0.5510276154895062,-0.7522785085211477,-0.5984459892336521,-1.1709383354172052,-0.46593989562843174,-0.9041410556555459,-0.022058440595155555,-0.48251158339505545,-0.6088295213939865,0.10138173227350226,0.033958596943905274,-0.5075128075813953,-1.1277185121091153
48.0,201.0,540903.0,0.08025108986632573,-1.00480221212848,-0.6401113892173381,0.019192883087738952,0.34825493263078805,-0.5226620015276207,-0.03171191680868037,0.8114108099109546,0.18054787676535047,0.20568896374544302,0.07279414454100436,0.2302177152495557,1.3460915204971469,0.09183557705847693,-0.5984459892336521,-1.1709383354172052,-0.8485017470188276,0.6456246846761992,-0.020491372835097863,1.5067087702124795,-0.4060887178944703,0.10138173227350226,0.2431776758814539,-0.19256667186181722,0.4079553566764902
48.0,201.0,540904.0,-0.4146222975295097,-0.8566255414696046,-0.6319424303816388,-0.674560369362114,1.7729723674421396,0.20562928363238905,0.3439452904419824,1.4816065014837927,0.48429078276806303,1.2729300412367863,0.6089130886533962,-0.05072400654451066,0.6924622383504851,0.13091493287234846,-0.5984459892336521,0.1511734611899993,-0.8576103625281227,-0.15347327518235687,-0.021192738905233495,-0.18838561671378581,-0.7179976463552643,0.10138173227350226,1.51810643815714,-0.5075128075813953,0.09387634689108326
48.0,201.0,541004.0,-0.909495684925345,-0.4255661359165132,-1.0812351663451107,-0.6261589796563103,1.7029042968776467,-0.14811219773104417,-0.7147250209007944,0.4669176974202434,0.5588943035406592,-0.3812936288747966,0.5398133136344657,-0.9932381699826682,-0.861900078949504,-0.3009119488709318,-0.5984459892336521,-1.1709383354172052,-0.6572208213236297,0.18553798051521228,-0.020800493967488454,0.5546694570073167,-0.8895475570087011,0.10138173227350226,0.328172926699833,-0.5075128075813953,-0.05034436633396609
48.0,201.0,541005.0,0.004116722574658575,1.0157887514016382,-0.9913766191524164,-1.2069756561259548,1.0722916617972127,-0.58508696882705,0.7879038081018563,1.5818226796629087,1.215671727485121,-1.1995117882848267,-0.020133139105143572,0.4295957113614736,1.621094084327145,-0.5197563414286123,-0.5984459892336521,0.5305620636946754,-1.076217134751206,-0.25840533051731884,-0.021538331264470228,-0.23482655882135467,-0.8895475570087011,0.10138173227350226,1.7600159981786807,0.4373255995773388,0.12487474145623326
48.0,201.0,541006.0,-0.3892441750989541,-0.4390367423400466,-0.07645322955407337,-0.30348304828428574,-0.025441443713172862,-0.023262263132185348,-0.23661584803631464,0.028471917886610992,0.6108503269358599,-0.2567821698341394,1.2725092039214012,-1.1563656213469649,-0.4992155382461732,-0.2188453016618016,-0.5984459892336521,-1.0099855949606757,-0.046943582200855344,-0.17768836487504047,-0.02075608797831405,-0.07228326144486354,-0.8895475570087011,0.10138173227350226,0.04703478937750213,-0.5075128075813953,-0.5326436470261678
48.0,201.0,541007.0,-0.35117699145312053,0.4500232816132047,-0.8361664012741261,-0.9004335213225314,-0.5626299847076168,0.663412377161538,-0.8854782969238228,0.12868809606572706,0.9971899880796611,-0.6658912495391551,1.081889134903662,-0.5219810882635895,-0.913712156192837,-1.5924846585193853,-0.5984459892336521,-0.9410058490507348,-0.42950543359125126,-0.5247713171368376,-0.02125913279001632,0.10574034996748398,-0.8895475570087011,0.10138173227350226,0.2431776758814539,-0.5075128075813953,-1.0911111206090383
48.0,201.0,541008.0,-0.12277388957811973,0.7733178357780244,-0.3051840769536592,-0.5293562002447029,-0.0955095142776655,0.9339205687923987,-1.3522039180534342,0.12242458492953223,-0.74533510425169,0.36577512536914425,-0.6968343841181182,-0.8029228100576556,-1.2086424420395014,-3.2357715704926826,-0.5984459892336521,-1.1709383354172052,-0.939587902111779,-1.1382202560181531,-0.021773075949976677,0.012858465752346225,-0.8895475570087011,0.10138173227350226,0.2366395796646554,0.12237946385776083,-1.2621358899832966
48.0,201.0,541009.0,0.09294015108160351,0.3691996430720007,0.23396720620250736,-1.1424404698515498,0.2781868620662954,0.351287540664391,-0.6805743656961888,-0.13437937165445246,0.1299240590982317,1.112843879613084,0.2669883398528263,-0.7213590843755073,-0.5310998934728397,-1.221230778287606,-0.5984459892336521,-1.0099855949606757,-0.8576103625281227,-0.25033363395309105,-0.02111057109534028,-0.3741493851440613,0.311301817565356,0.10138173227350226,-0.051036653874473745,-0.5075128075813953,-0.7224560742753809
48.0,201.0,541100.0,-0.03395046107117478,0.3287878238013978,0.8629770365513684,-0.8681659281853288,-0.42249384357863146,0.6217957322952518,-0.41875267579421166,-0.19701448301639995,1.1463970296248531,0.757096853782636,2.335216088695298,-0.6307327225064537,-0.9734953222428366,-1.3052513932874297,-0.5984459892336521,-1.1709383354172052,-0.5934605127585637,-0.49248453087992605,-0.020842175369598336,-0.5134722114667681,-0.8895475570087011,0.10138173227350226,-0.14910809712644962,-0.4287762736515008,-0.15138076687417878
48.0,201.0,541203.0,1.3237790889635532,2.1203784781314368,0.21762928853110844,-1.1101728767143473,1.0255796147542173,-0.37700374449561863,-1.090382228151457,-0.3348117280126844,-0.8026199505592192,0.045602802121740484,-0.7027912612749225,-1.2198040746553023,-1.2205990752495015,-1.5319116570078846,-0.5984459892336521,-1.1709383354172052,-0.6845466678515151,-0.9122127522197739,-0.0222909386913281,-0.3664092281261332,-0.6868067535091851,0.10138173227350226,-0.28640811767921587,0.043642929927866246,-1.075127961201547
48.0,201.0,541204.0,0.004116722574658575,-0.034918549634022925,0.6260772303160826,-0.22281406544127955,0.885443473625232,0.2264376060655322,-0.6691908139613202,-0.6104062180052534,0.3750499130653331,-0.5235924392069752,0.5612580713989613,-0.5219810882635895,-0.44341791659950697,-0.6115928275912104,-0.5984459892336521,-0.9639990976873818,-0.9304792866024839,0.43576057400627527,-0.020627793387416212,0.42308678770253827,-0.6712113070861454,0.10138173227350226,-0.5283176777007564,1.6971101424556507,-0.17493359028677072
48.0,201.0,541205.0,-0.5668910321128438,0.23449357883665953,-0.8770111954526234,-0.36801823455869054,-1.099818525702061,0.351287540664391,-0.5895059518172402,0.2664853410620115,-0.48555498727568586,2.891579008765323,-0.2607909762400395,-0.639795358693359,-0.2242129744161752,-1.6257021109611762,-0.5984459892336521,-0.1477387710864121,-0.8302845160002372,-0.5247713171368376,-0.021132606790721764,-0.49799189743091177,-0.7803794320474232,0.10138173227350226,-0.0052699803568850515,0.35858906564744436,-0.8812204698184269
48.0,201.0,541206.0,-0.1354629507933975,0.04590508890718104,0.20946032969540881,-0.5132224036761017,-0.16557758484215837,0.08077934903353032,1.1180268084130445,-0.19701448301639995,0.03400524667632247,-0.16784541337652745,0.32536573598950896,-0.386041545460009,-0.5988541483295058,-0.8187134134047294,-0.5984459892336521,-0.8720261031407938,-0.3019848164611193,-0.3714090824165086,-0.020882088180104928,0.29924427541568777,-0.8895475570087011,0.10138173227350226,-0.09680332739206256,-0.35003973972160624,-0.583769902273733
48.0,201.0,541207.0,1.4506697011163314,1.756672104696015,0.6097393126446841,-0.8036307419109239,-0.8195462434440901,0.7882623117603967,-0.8171769865146115,-0.1218523493820629,-0.08988988603531028,-0.8259774111628564,-0.07731915981046537,-1.2651172555898291,-1.2644400636861677,,-0.5984459892336521,-1.1709383354172052,-0.6207863592864491,-2.2036842024962278,-0.02216278749974944,-0.35092891409027693,-0.8895475570087011,0.10138173227350226,-0.2733319252456191,-0.03509360400202824,-2.380311765674464
48.0,201.0,541301.0,-0.4400004199600655,-0.7758019029284001,-0.37870470647495447,-0.6422927762249115,2.0532446497001104,-0.58508696882705,-0.5439717448777659,1.074478277631134,0.4762975483995706,0.43692453053523356,0.5326650610463005,-0.10509982366594264,0.12252938867382233,-0.8538848336372137,-0.5984459892336521,-0.1362421467680886,0.23542349858729392,0.11289271143716172,-0.020647104495733173,0.26828364734397525,-0.795974878470463,0.10138173227350226,1.2042778197508175,-0.5075128075813953,-0.2331083195587576
48.0,201.0,541302.0,0.2325198244496596,-0.16962461386936414,1.6308591671071204,0.34186881445976364,-0.8429022669655876,-0.58508696882705,0.0821236005400053,0.454390675147854,0.6081859154796958,0.4902865844098002,1.6775768505840973,0.8555396121460256,0.0069486009771565355,-0.5920531496842746,0.04173645446893255,-0.5386239979094117,-0.5023743576656123,0.36311530492822475,-0.020176420130393738,1.3673859438897724,-0.7179976463552643,0.10138173227350226,0.2627919645318491,-0.5075128075813953,0.16907661553191952
48.0,201.0,541401.0,-0.7064707054808999,0.04590508890718104,-0.5502528420246439,-0.10987748946107088,-0.1422215613206607,-0.21053716503047357,-0.4073691240593431,0.5796608978717489,-0.23776472185242037,0.13453955857935243,0.051349386776508674,0.8464769759591204,-0.6745794919928387,-0.7171070882886634,-0.5057880039609095,-0.7800531085942055,-0.9486965176210741,0.34697191179976905,-0.020533914633122857,0.7559135394734485,0.8259515495256662,0.10138173227350226,0.713920603490938,-0.5075128075813953,0.207917678377764
48.0,201.0,541402.0,-0.7191597666961776,-0.4390367423400466,-0.060115311882674445,-0.3357506414214881,0.5584591443242662,0.05997102660038717,-1.170067090295537,-0.5101900398261374,-0.9704778722975603,0.6859474486165468,-0.8791148251163314,0.7014747969686345,-0.7821891908828379,-0.8929641894510852,-0.5900225360270391,-0.9754957220057054,-0.6207863592864491,0.6536963812404268,-0.020135742523518154,0.48500804384596324,-0.8895475570087011,0.10138173227350226,-0.4302462344487805,-0.5075128075813953,0.3724399822787883
48.0,201.0,541403.0,-0.7826050727725667,-0.5737428065753878,-1.318134972580396,-0.061476099755267216,-0.9830384080945729,-0.58508696882705,-0.3504513653850003,0.09110702924855849,-0.5228567476619839,3.8165212759244875,0.1121095337759131,-1.0204260785433843,-0.16841535276950884,0.07424986694223476,-0.5984459892336521,-0.4351543790445,0.39026996224531135,0.8716321884745786,-0.02035471328391421,-0.15742498864207316,-0.8895475570087011,0.10138173227350226,0.20394909858066343,4.531625363931853,0.6110705377182737
48.0,201.0,541404.0,-1.6454612354114593,-0.6949782643871952,-1.7755966673795676,-0.17441267573547573,0.37161095615228573,0.47613747526324973,-0.2935336067106575,0.9679985883158233,-0.6374264402770422,0.15232690987087508,-0.670624124628179,-0.5219810882635895,-0.2162418856095086,-0.8773324471255366,-0.5984459892336521,-0.009779279266529972,0.01681672636421056,0.250111553029035,-0.020824919651523027,0.5933702420969575,-0.8895475570087011,0.10138173227350226,1.1192825689324384,-0.4287762736515008,-0.17458613029965137
48.0,201.0,541500.0,-0.6176472769739549,-0.3178012845282397,-0.6646182657244367,-0.22281406544127955,0.09133867389431495,-0.439428711795048,0.0935071522748736,0.0034178733418320844,0.06597818415029222,-0.9860635727865577,0.2872417221859611,-0.4585426349552518,-0.6546517699761721,-0.806989606660568,-0.4468238315146189,0.17416670982664625,0.05325118840139115,0.7344133468827054,-0.020434634504473522,0.48500804384596324,-0.6712113070861454,0.10138173227350226,-0.07718903874166734,6.185092576459637,-0.1836945456762807
48.0,201.0,541603.0,-0.9221847461406228,-1.0586846378226165,-0.9260249484668204,0.019192883087738952,2.0532446497001104,-0.5226620015276207,1.6189030847472616,-0.2095415052887894,0.7747116314899549,0.5614359895758908,1.6120512018592494,1.054917608257944,-0.40754801696950715,0.3341275831044803,-0.5984459892336521,-0.5386239979094117,0.9823299703494953,0.37925869805668044,-0.02092147519310784,1.63055128249933,-0.8895475570087011,0.10138173227350226,-0.16872238577684484,-0.5075128075813953,0.4267678331219535
